0.03883,0.041247
0.040464,0.185828
-0.061497,0.162115
-0.005368,0.183977
0.090638,0.211764
0.227684,0.098986
0.186065,0.170348
0.163819,0.177822
0.059863,0.175858
0.005285,0.251727
-0.118893,0.239178
-0.167984,0.244484
-0.212188,0.260098
-0.256381,0.229494
-0.302644,0.325912
-0.263985,0.360487
-0.298235,0.410287
-0.305735,0.459481
-0.302403,0.440788
-0.14381,0.526664
-0.185455,0.588712
-0.256208,0.601318
-0.138536,0.684371
-0.198011,0.605926
-0.179915,0.688794
-0.135425,0.667049
-0.042715,0.636368
0.023918,0.584206
0.026534,0.652645
-0.008956,0.683188
-0.051213,0.700481
-0.076735,0.668948
-0.067851,0.684576
-0.069429,0.660633
-0.237763,0.710512
-0.221806,0.716626
-0.28599,0.787065
-0.272216,0.81683
-0.274456,0.84046
-0.335937,0.814091
-0.276339,0.769195
-0.209693,0.760055
-0.074908,0.741919
-0.040175,0.720551
-0.133975,0.755156
-0.219398,0.791777
-0.20573,0.799826
-0.239666,0.819114
-0.175938,0.846012
-0.098431,0.769809
-0.046978,0.733267
-0.023498,0.743456
0.106883,0.64144
0.088443,0.704406
0.088443,0.704406
0.033519,0.708709
0.017563,0.702595
0.063154,0.605599
0.114667,0.577645
0.098373,0.536046
0.238142,0.431016
0.167148,0.516325
0.151191,0.510212
0.022529,0.564435
0.063213,0.614186
0.079226,0.620322
0.116088,0.588374
0.210708,0.532504
0.254082,0.51318
0.21944,0.476022
0.164403,0.567445
0.215429,0.587677
0.232341,0.567285
0.26965,0.604131
0.271889,0.62686
0.271889,0.62686
0.239731,0.706441
0.213805,0.661748
0.192937,0.606189
0.170412,0.688864
0.163452,0.712487
0.234432,0.791504
0.297255,0.798559
0.297255,0.798559
0.269819,0.831789
0.283537,0.815174
0.269819,0.831789
0.242383,0.865018
0.211474,0.870191
0.228007,0.837593
0.25632,0.844702
0.333084,0.813829
0.333084,0.813829
0.395253,0.759232
0.444581,0.761589
0.374973,0.726026
0.155956,0.776607
0.093414,0.872611
0.142007,0.912926
0.147484,0.91306
0.152909,0.912295
0.151089,0.900566
0.122776,0.893457
0.111902,0.89229
0.055364,0.91492
0.055364,0.91492
0.090098,0.893553
0.116669,0.823452
0.138487,0.737619
0.240923,0.820118
0.245518,0.820291
0.2665,0.800136
0.294812,0.807246
0.33026,0.846355
0.335853,0.842653
0.365992,0.821112
0.393428,0.787882
0.392398,0.809649
0.395522,0.810431
0.388136,0.767799
0.330082,0.799736
0.346503,0.794811
0.312711,0.797148
0.388801,0.747527
0.415296,0.733328
0.366845,0.771311
0.261908,0.81616
0.153188,0.847265
0.134315,0.846045
0.108184,0.86972
0.101623,0.877111
0.080608,0.881864
0.058346,0.960156
0.035188,0.901049
0.070277,0.838073
0.082818,0.831427
0.085886,0.776777
0.075736,0.808725
0.056917,0.813481
0.011819,0.877636
0.016414,0.877809
-0.012548,0.889381
-0.011308,0.827672
-0.065639,0.779129
0.008442,0.702469
-0.015689,0.554723
0.008442,0.702469
-0.033589,0.711974
-0.057959,0.654844
-0.07314,0.598061
-0.021519,0.711057
-0.020869,0.59221
-0.04895,0.569823
-0.08732,0.570183
-0.127521,0.575116
-0.135226,0.517241
-0.207862,0.408998
-0.211217,0.347115
-0.211217,0.347115
-0.256681,0.237873
-0.138015,0.524829
-0.032063,0.686368
0.020768,0.796922
-0.011168,0.858582
0.001127,0.916788
0.013365,0.897025
-0.00765,0.901777
0.037171,0.896736
0.096831,0.95409
0.129672,0.944238
0.127985,0.949094
0.153351,0.940333
0.095434,0.956094
0.116449,0.951341
0.163075,0.942009
0.103966,0.954704
0.065229,0.9605
0.099692,0.914889
0.052101,0.961716
0.049807,0.96155
0.007776,0.971056
0.033524,0.921847
0.044753,0.910417
0.047048,0.910583
0.042453,0.91041
0.074698,0.894228
0.141796,0.833449
0.141116,0.831384
0.173859,0.810359
0.148293,0.866475
0.145685,0.894888
0.050966,0.819951
0.150833,0.838146
0.170998,0.815121
0.221963,0.794019
0.221963,0.794019
0.273765,0.835429
0.262863,0.83606
0.241848,0.840813
0.285322,0.813201
0.344894,0.787235
0.388369,0.759623
0.409384,0.75487
0.520525,0.694971
0.55339,0.695517
0.596865,0.667905
0.622216,0.592106
0.776019,0.570831
0.796118,0.536675
0.802429,0.531645
0.799776,0.534696
0.777196,0.558452
0.770295,0.565154
0.756211,0.581606
0.74008,0.599973
0.760459,0.577954
0.776531,0.587175
0.776531,0.587175
0.776531,0.587175
0.698797,0.612871
0.661635,0.635453
0.666553,0.629054
0.606534,0.641124
0.589528,0.632837
0.621103,0.619402
0.648158,0.480919
0.64324,0.487318
0.69139,0.538351
0.662514,0.593168
0.660249,0.596517
0.698961,0.528901
0.675882,0.535032
0.756665,0.556447
0.791175,0.536915
0.791175,0.536915
0.821956,0.484548
0.823419,0.520732
0.794886,0.477227
0.767558,0.487009
0.758801,0.493406
0.768673,0.556142
0.800918,0.539959
0.805556,0.522872
0.810313,0.53235
0.792,0.562234
0.787362,0.579322
0.787362,0.579322
0.787362,0.579322
0.791773,0.559143
0.791773,0.559143
0.791773,0.559143
0.764353,0.58477
0.764422,0.584735
0.791841,0.559108
0.805585,0.546278
0.805654,0.546243
0.748088,0.521575
0.757284,0.528993
0.749501,0.459541
0.740743,0.465937
0.740743,0.465937
0.735757,0.472371
0.735757,0.472371
0.749432,0.459575
0.749432,0.459575
0.763571,0.52605
0.768942,0.454637
0.751743,0.402487
0.751743,0.402487
0.725783,0.291456
0.676143,0.192079
0.698311,0.237743
0.714838,0.221889
0.726591,0.26648
0.723926,0.269805
0.723926,0.269805
0.702349,0.223228
0.734829,0.270139
0.737008,0.240613
0.717156,0.191513
0.737042,0.266876
0.704562,0.219965
0.734778,0.270225
0.735961,0.268585
0.746839,0.268903
0.726987,0.219803
0.767744,0.316336
0.788678,0.363727
0.73861,0.264367
0.73861,0.264367
0.73861,0.264367
0.698906,0.166167
0.718758,0.215267
0.699782,0.119386
0.686119,0.072674
0.703707,0.125124
0.723559,0.174224
0.722477,0.175933
0.724742,0.172583
0.700398,0.234233
0.700398,0.234233
0.680546,0.185132
0.661438,0.136246
0.63483,0.201245
0.651336,0.255403
0.5906,0.217785
0.5906,0.217785
0.5507,0.161525
0.611033,0.305049
0.614041,0.301913
0.614041,0.301913
0.588537,0.314603
0.607646,0.363489
0.67095,0.399827
0.626755,0.412376
0.544342,0.327152
0.519672,0.437333
0.494585,0.498768
0.34289,0.487529
0.367977,0.426094
0.279586,0.451192
0.279586,0.451192
0.30308,0.487206
0.375157,0.4978
0.427929,0.445544
0.447038,0.49443
0.524648,0.54378
0.569082,0.528082
0.47158,0.466328
0.531294,0.367483
0.531294,0.367483
0.541497,0.427058
0.492677,0.455628
0.530604,0.497334
0.576933,0.486008
0.572309,0.502029
0.786345,0.485874
0.737525,0.514444
0.74215,0.498423
0.786345,0.485874
0.74215,0.498423
0.737525,0.514444
0.702077,0.499846
0.700429,0.488511
0.656233,0.50106
0.651608,0.517081
0.563217,0.542179
0.560242,0.569534
0.471851,0.594632
0.427655,0.607182
0.378835,0.635751
0.294158,0.636093
0.297871,0.611337
0.20989,0.650065
0.266191,0.589618
0.262068,0.600744
0.173531,0.626732
0.176836,0.588346
0.320154,0.462802
0.271835,0.486477
0.371923,0.399851
0.370924,0.418805
0.369924,0.437759
0.457795,0.410749
0.499796,0.405914
0.451332,0.430479
0.491813,0.442686
0.347911,0.451549
0.4881,0.467442
0.391823,0.497848
0.436018,0.485299
0.57286,0.359738
0.660807,0.366333
0.752912,0.316479
0.79489,0.325851
0.838521,0.297544
0.834349,0.278096
0.790296,0.269057
0.836167,0.297746
0.838989,0.318689
0.843271,0.310081
0.783867,0.282316
0.780815,0.328377
0.779454,0.296831
0.770515,0.310292
0.780155,0.130311
0.734013,-0.071135
0.706583,-0.003906
0.698006,0.027779
0.637895,0.211358
0.666349,0.240102
0.725946,0.19566
0.747898,0.269011
0.798142,0.308182
0.854985,0.28373
0.849218,0.335593
0.85227,0.289532
0.85931,0.303845
0.86282,0.301988
0.873655,0.276014
0.870702,0.330786
0.871983,0.30395
0.873135,0.285663
0.876315,0.231053
0.87903,0.225251
0.89211,0.320034
0.889395,0.325836
0.871576,0.386752
0.870513,0.427655
0.873271,0.427436
0.870556,0.433238
0.857305,0.370319
0.850354,0.378622
0.853032,0.329983
0.849859,0.291581
0.829025,0.155379
0.825438,0.078356
0.830981,0.182442
0.839428,0.171304
0.834759,0.135737
0.835631,0.218562
0.814805,0.249607
0.806617,0.26143
0.829164,0.277206
0.829164,0.277206
0.773361,0.157362
0.777139,0.110658
0.770794,0.033854
0.769098,-0.00683
0.777196,0.039447
0.668565,0.045279
0.550699,0.033223
0.435118,0.047357
0.539487,0.037681
0.539487,0.037681
0.596983,0.037861
0.709981,-0.029169
0.713154,0.009233
0.702574,0.000878
0.580216,-0.015495
0.598894,0.039138
0.603486,0.146469
0.606659,0.18487
0.613005,0.261674
0.62077,0.407407
0.56225,0.433566
0.56225,0.433566
0.503729,0.459724
0.499532,0.44766
0.499532,0.44766
0.434077,0.411508
0.557028,0.44784
0.504142,0.407946
0.557028,0.44784
0.618722,0.460083
0.565422,0.471968
0.504164,0.44788
0.442906,0.423791
0.442906,0.423791
0.431993,0.435025
0.442906,0.423791
0.459193,0.447916
0.520451,0.472004
0.459193,0.447916
0.524213,0.495912
0.450696,0.460584
0.515885,0.50776
0.745507,0.476788
0.745507,0.476788
0.744652,0.478157
0.745144,0.445096
0.744724,0.445786
0.788318,0.458876
0.789592,0.456816
0.775689,0.469726
0.775689,0.469726
0.833185,0.469906
0.74363,0.378515
0.773594,0.470871
0.759199,0.516843
0.772682,0.504623
0.75878,0.517533
0.75878,0.517533
0.787961,0.578888
0.772577,0.59347
0.758881,0.606768
0.76373,0.51181
0.764149,0.51112
0.777632,0.4989
0.791535,0.48599
0.79112,0.486683
0.778601,0.468266
0.779248,0.467243
0.779904,0.431635
0.819284,0.518314
0.832979,0.50575
0.846678,0.493189
0.828037,0.539134
0.810883,0.55358
0.810675,0.553926
0.810675,0.553926
0.81026,0.554619
0.827726,0.539654
0.850741,0.469942
0.858679,0.512472
0.859306,0.511436
0.859514,0.511089
0.859618,0.510917
0.857022,0.472616
0.835703,0.490877
0.816572,0.505846
0.802231,0.457693
0.806295,0.446698
0.785078,0.464785
0.704652,0.469743
0.700173,0.532346
0.719303,0.517376
0.661218,0.484735
0.661726,0.526153
0.601397,0.496889
0.538324,0.489473
0.493862,0.533611
0.493696,0.506587
0.53576,0.531743
0.564642,0.618785
0.537303,0.657152
0.550367,0.648355
0.612524,0.653311
0.586307,0.672166
0.580614,0.680211
0.563913,0.684072
0.607378,0.653017
0.667142,0.610275
0.671199,0.668181
0.701306,0.647531
0.687682,0.622761
0.713892,0.599833
0.696088,0.608615
0.699331,0.604644
0.726785,0.59056
0.763034,0.559878
0.780076,0.548024
0.78306,0.543493
0.783163,0.54332
0.796031,0.5377
0.815109,0.522817
0.837436,0.543903
0.839369,0.541046
0.841456,0.537929
0.843337,0.53516
0.841353,0.538103
0.819094,0.553694
0.798717,0.566516
0.763904,0.511757
0.76813,0.505437
0.781024,0.473215
0.80318,0.457797
0.843997,0.50364
0.844203,0.503293
0.846626,0.475051
0.851141,0.461797
0.882377,0.419784
0.882377,0.419784
0.873658,0.445772
0.876281,0.414738
0.876384,0.414564
0.880796,0.401484
0.869579,0.457066
0.867391,0.48614
0.849337,0.500629
0.83118,0.515292
0.842838,0.516827
0.842735,0.517
0.842735,0.517
0.840411,0.526964
0.843589,0.521881
0.843589,0.521881
0.825432,0.536543
0.825432,0.536543
0.826419,0.53475
0.826926,0.533861
0.827913,0.532068
0.829003,0.530101
0.847924,0.514107
0.848432,0.513218
0.847445,0.515011
0.846458,0.516804
0.845471,0.518598
0.865122,0.501253
0.865122,0.501253
0.865352,0.500795
0.864872,0.501699
0.867137,0.497689
0.866657,0.498594
0.830801,0.515184
0.832428,0.512283
0.831469,0.514091
0.830708,0.515425
0.830458,0.515871
0.867551,0.497041
0.867674,0.496816
0.867674,0.496816
0.866944,0.498167
0.867073,0.497946
0.867451,0.497278
0.868688,0.495038
0.86741,0.497255
0.86716,0.497702
0.745575,0.45231
0.805124,0.481887
0.770481,0.496245
0.807862,0.476969
0.809449,0.474046
0.871937,0.488941
0.871817,0.489167
0.827514,0.503954
0.784684,0.516047
0.829488,0.500367
0.827864,0.50327
0.82908,0.501019
0.739279,0.532857
0.787287,0.502283
0.696,0.545725
0.634432,0.57126
0.614161,0.58751
